kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,kp_17_x,kp_17_y,kp_18_x,kp_18_y,kp_19_x,kp_19_y,kp_20_x,kp_20_y,class
0.809152364730835,0.8642798662185669,0.862593948841095,0.8242071866989136,0.9141879081726074,0.7577044367790222,0.927269458770752,0.7023981213569641,0.9153106808662415,0.6700096726417542,0.8609179854393005,0.7068838477134705,0.8241521120071411,0.6601919531822205,0.8249520063400269,0.709363579750061,0.8403733372688293,0.7539908289909363,0.810912549495697,0.7224546074867249,0.7793138027191162,0.6727656722068787,0.7876643538475037,0.7308875918388367,0.8081195950508118,0.7705584764480591,0.7716941833496094,0.7465617060661316,0.7398269176483154,0.7061191201210022,0.7544244527816772,0.7537333965301514,0.7810518741607666,0.7870672941207886,0.7431830167770386,0.7771393060684204,0.7112255096435547,0.7404914498329163,0.6928335428237915,0.73292076587677,0.6841291785240173,0.7216804027557373,Y
0.27933111786842346,0.7540197968482971,0.3395494520664215,0.6867258548736572,0.40583285689353943,0.6202257871627808,0.43996599316596985,0.54350346326828,0.43459054827690125,0.4878506362438202,0.3408580720424652,0.5682156085968018,0.30046966671943665,0.5137239098548889,0.2949848175048828,0.5657415986061096,0.3059737980365753,0.6073705554008484,0.27828672528266907,0.5846560597419739,0.23068855702877045,0.5253511071205139,0.24476519227027893,0.5874156355857849,0.2676782011985779,0.6266281604766846,0.23204584419727325,0.6072456240653992,0.18996603786945343,0.5606542229652405,0.2101975679397583,0.6096548438072205,0.23641493916511536,0.6421425938606262,0.19701670110225677,0.6346508264541626,0.14964823424816132,0.581069827079773,0.1248137354850769,0.5584767460823059,0.11206164956092834,0.5298712849617004,Y
0.5205139517784119,0.996153712272644,0.610994279384613,0.9586806297302246,0.6919549107551575,0.8862764835357666,0.7359277009963989,0.8014425039291382,0.7594110369682312,0.7328983545303345,0.6175796389579773,0.8215472102165222,0.5840123891830444,0.7532422542572021,0.5794896483421326,0.8207643628120422,0.5852367877960205,0.871690571308136,0.5500211119651794,0.8312101364135742,0.5298923850059509,0.7642077207565308,0.5410234332084656,0.8420321345329285,0.5445022583007812,0.8926344513893127,0.4955446124076843,0.8464274406433105,0.47586333751678467,0.7772249579429626,0.49207332730293274,0.8511245250701904,0.5009446144104004,0.9013588428497314,0.4475017189979553,0.8663375377655029,0.4305722117424011,0.8094893097877502,0.44523119926452637,0.8610172271728516,0.456623375415802,0.9032105207443237,Y
0.3808883726596832,0.918455958366394,0.4515123963356018,0.8448082208633423,0.505970299243927,0.7633665800094604,0.5238794088363647,0.6833833456039429,0.5248402953147888,0.6282106637954712,0.43352773785591125,0.7252424955368042,0.39336827397346497,0.6689810752868652,0.39227914810180664,0.722176194190979,0.4049921929836273,0.7687489986419678,0.3716925084590912,0.7494084239006042,0.3340517580509186,0.6904456615447998,0.35025954246520996,0.7534062266349792,0.37206122279167175,0.7979171276092529,0.3282244801521301,0.7751836776733398,0.28879642486572266,0.7256286144256592,0.31620678305625916,0.7801985144615173,0.34687739610671997,0.8195934891700745,0.2950180768966675,0.8028318881988525,0.25138550996780396,0.7497463226318359,0.2325439602136612,0.7316919565200806,0.2230154126882553,0.7084360122680664,Y
0.6654230356216431,0.9178504347801208,0.737564206123352,0.858360767364502,0.8001352548599243,0.7923436164855957,0.8339486718177795,0.7280492782592773,0.8346537351608276,0.6838508248329163,0.7470596432685852,0.753668487071991,0.7091618180274963,0.6925979852676392,0.6985629796981812,0.7418398857116699,0.7070890069007874,0.779093861579895,0.7000276446342468,0.7642748355865479,0.6618725061416626,0.6978875994682312,0.6641374230384827,0.7617535591125488,0.675076961517334,0.7977809309959412,0.6634941101074219,0.7779021859169006,0.6303147077560425,0.7210000157356262,0.6406646966934204,0.7768242359161377,0.6577536463737488,0.8192598223686218,0.6407427787780762,0.7957291603088379,0.6320505738258362,0.747239351272583,0.6467893719673157,0.7605832815170288,0.665439248085022,0.7689549922943115,Y
0.7619494199752808,0.9381515383720398,0.830244779586792,0.8792824745178223,0.8902317881584167,0.8073599934577942,0.9119873046875,0.7386176586151123,0.9157265424728394,0.6882705092430115,0.8176021575927734,0.7715489268302917,0.7864114046096802,0.7161222696304321,0.78609299659729,0.7660617828369141,0.7974013090133667,0.8067595362663269,0.7641770243644714,0.7917323708534241,0.7354599833488464,0.7342079877853394,0.7467718720436096,0.7911546230316162,0.7633509039878845,0.8315889835357666,0.7235719561576843,0.81281578540802,0.6945978403091431,0.7633814215660095,0.7123934626579285,0.8127065896987915,0.7361887693405151,0.8516073822975159,0.6947810053825378,0.8365206718444824,0.6627342700958252,0.7958894968032837,0.6574800610542297,0.7999516725540161,0.6602768898010254,0.7998289465904236,Y
0.7415867447853088,0.8960235714912415,0.8072715997695923,0.848473072052002,0.8696234226226807,0.7770864367485046,0.8980401158332825,0.7142400741577148,0.8997036218643188,0.6674979329109192,0.8175569772720337,0.7351375818252563,0.7811996936798096,0.681195855140686,0.7755675315856934,0.733165979385376,0.7871477007865906,0.7672607898712158,0.7640668153762817,0.7466212511062622,0.7358408570289612,0.6897906064987183,0.7427197098731995,0.7528265714645386,0.7547972202301025,0.7887369394302368,0.7208967804908752,0.7659597396850586,0.6977924108505249,0.7133119702339172,0.711595892906189,0.7710134387016296,0.7289348840713501,0.8109093904495239,0.6893724799156189,0.7919842004776001,0.6765238046646118,0.7500829696655273,0.6905565857887268,0.7799001336097717,0.7063194513320923,0.8036631941795349,Y
0.5549858808517456,0.9189832210540771,0.6170190572738647,0.8541807532310486,0.6500693559646606,0.7386780381202698,0.6768265962600708,0.6618894338607788,0.7197642922401428,0.6251579523086548,0.5352932810783386,0.6762869358062744,0.48962441086769104,0.6360040903091431,0.5187972784042358,0.7003337144851685,0.551606297492981,0.753273606300354,0.4822925627231598,0.706658124923706,0.4477474093437195,0.675184428691864,0.49347108602523804,0.7472019791603088,0.5289809703826904,0.7898435592651367,0.4372222125530243,0.7401303648948669,0.40040984749794006,0.7126721143722534,0.45331913232803345,0.7742680907249451,0.494148313999176,0.8160186409950256,0.40166404843330383,0.7768171429634094,0.3459671437740326,0.7224940061569214,0.3109496831893921,0.6948018074035645,0.27787160873413086,0.6602084040641785,Y
0.7108847498893738,0.619031548500061,0.7721607685089111,0.548987865447998,0.828532874584198,0.48354193568229675,0.848717451095581,0.40764227509498596,0.8577327728271484,0.35581326484680176,0.7441195845603943,0.42616528272628784,0.7075698971748352,0.3815954327583313,0.7247546911239624,0.4352959096431732,0.7426477074623108,0.470987468957901,0.6900258660316467,0.4439598321914673,0.660781979560852,0.3985925018787384,0.6868126392364502,0.4606521725654602,0.7068715691566467,0.4870747923851013,0.6494922637939453,0.4687741994857788,0.6193809509277344,0.42864447832107544,0.6483451128005981,0.47657305002212524,0.6729493141174316,0.5042693614959717,0.6122982501983643,0.49908387660980225,0.5658185482025146,0.4490455090999603,0.5395112037658691,0.4211002588272095,0.5147309303283691,0.38525643944740295,Y
0.6917862892150879,0.9812507033348083,0.7808583378791809,0.95134437084198,0.8619488477706909,0.8827301859855652,0.9144625663757324,0.8077128529548645,0.9377496242523193,0.7441781163215637,0.8009560704231262,0.8474299907684326,0.7759019732475281,0.7543091177940369,0.770846426486969,0.8049410581588745,0.7786542177200317,0.8491658568382263,0.7392692565917969,0.8527824878692627,0.7199146747589111,0.7526443004608154,0.7310578227043152,0.8170940279960632,0.7387200593948364,0.8635554909706116,0.6850125193595886,0.8650477528572083,0.6623822450637817,0.7693131566047668,0.6733044981956482,0.8321090936660767,0.6843260526657104,0.8804652690887451,0.6361470222473145,0.8811995983123779,0.6127906441688538,0.8020114302635193,0.6227057576179504,0.8433908820152283,0.6335839033126831,0.8854221701622009,Y
0.6654989719390869,0.9644430875778198,0.7514300346374512,0.919607937335968,0.8222585916519165,0.8446422815322876,0.8623479008674622,0.7632560729980469,0.8772791028022766,0.7042007446289062,0.7631170153617859,0.830444872379303,0.7264764308929443,0.7524642944335938,0.7173808813095093,0.7890162467956543,0.7258524894714355,0.8190956711769104,0.6997902989387512,0.843063235282898,0.6618967056274414,0.7548230290412903,0.6677546501159668,0.8028678894042969,0.6815133690834045,0.8367196321487427,0.6446288824081421,0.860633909702301,0.6104840040206909,0.7766356468200684,0.6170669794082642,0.8231273293495178,0.6341722011566162,0.8594684600830078,0.5994949340820312,0.8798925280570984,0.5665887594223022,0.8137174844741821,0.5722160935401917,0.8473209738731384,0.5863175392150879,0.8797827959060669,Y
0.3024701476097107,0.9359390735626221,0.33283984661102295,0.8840280771255493,0.38442015647888184,0.8332900404930115,0.4202415943145752,0.787768542766571,0.44396474957466125,0.7524431347846985,0.4264944791793823,0.8438929915428162,0.45191851258277893,0.7715333104133606,0.4627673327922821,0.7172229290008545,0.4691428542137146,0.6705312132835388,0.42195674777030945,0.8362705111503601,0.4489162564277649,0.7693431377410889,0.462384968996048,0.7158010601997375,0.4725823700428009,0.6670240163803101,0.4127058982849121,0.8296946287155151,0.43977227807044983,0.767115592956543,0.45646581053733826,0.717094898223877,0.4693111479282379,0.672425389289856,0.4010586738586426,0.8228915929794312,0.42799699306488037,0.7708901762962341,0.44390007853507996,0.7325546741485596,0.4572373330593109,0.698030948638916,Y
0.6854752898216248,0.9847522377967834,0.773198127746582,0.9537054300308228,0.8562853932380676,0.8837459683418274,0.9097049832344055,0.8076938390731812,0.9305872917175293,0.7434903383255005,0.796238362789154,0.8534029126167297,0.7736150622367859,0.7550188302993774,0.7680342197418213,0.8009017109870911,0.775399923324585,0.8420265316963196,0.7327399849891663,0.8589135408401489,0.7134426832199097,0.7564536333084106,0.7211660146713257,0.8144282698631287,0.728248655796051,0.8576769232749939,0.6762405633926392,0.8700296878814697,0.6572103500366211,0.7743844389915466,0.6631009578704834,0.8290337324142456,0.6720919013023376,0.873857855796814,0.6260961890220642,0.8834256529808044,0.606380820274353,0.8054516911506653,0.6128405332565308,0.8430483341217041,0.6218610405921936,0.8823202252388,Y
0.3024701476097107,0.9359390735626221,0.33283984661102295,0.8840280771255493,0.38442015647888184,0.8332900404930115,0.4202415943145752,0.787768542766571,0.44396474957466125,0.7524431347846985,0.4264944791793823,0.8438929915428162,0.45191851258277893,0.7715333104133606,0.4627673327922821,0.7172229290008545,0.4691428542137146,0.6705312132835388,0.42195674777030945,0.8362705111503601,0.4489162564277649,0.7693431377410889,0.462384968996048,0.7158010601997375,0.4725823700428009,0.6670240163803101,0.4127058982849121,0.8296946287155151,0.43977227807044983,0.767115592956543,0.45646581053733826,0.717094898223877,0.4693111479282379,0.672425389289856,0.4010586738586426,0.8228915929794312,0.42799699306488037,0.7708901762962341,0.44390007853507996,0.7325546741485596,0.4572373330593109,0.698030948638916,Y
0.9047356247901917,0.6740619540214539,0.8956314921379089,0.635762631893158,0.8959634304046631,0.5961394906044006,0.9052661061286926,0.5677193403244019,0.9147778749465942,0.5450425744056702,0.9544708728790283,0.5841006636619568,0.9475712180137634,0.5616734623908997,0.9296351671218872,0.5608400106430054,0.9201574921607971,0.5681800246238708,0.9642040133476257,0.6002979874610901,0.9484109878540039,0.5827177166938782,0.930057942867279,0.5863451957702637,0.9222986698150635,0.5961281657218933,0.9663611650466919,0.6194297075271606,0.9482980370521545,0.6028929948806763,0.9310746192932129,0.6056523323059082,0.9216042757034302,0.6133121252059937,0.9640507102012634,0.6397944688796997,0.951378345489502,0.6233640313148499,0.9388953447341919,0.6221628189086914,0.9309579133987427,0.6259085536003113,Y
0.5817592740058899,0.6214137673377991,0.6498402953147888,0.5624464750289917,0.7021284699440002,0.5158261656761169,0.7302084565162659,0.4551948308944702,0.7344620823860168,0.4096813201904297,0.6211245059967041,0.45877891778945923,0.5970331430435181,0.4122866094112396,0.605114221572876,0.4624568819999695,0.6143403053283691,0.4978358745574951,0.5665386915206909,0.47025078535079956,0.5463958978652954,0.42586031556129456,0.5674226880073547,0.48339125514030457,0.5847205519676208,0.514116644859314,0.5263487696647644,0.488393634557724,0.5077692270278931,0.44785672426223755,0.5331958532333374,0.499411940574646,0.5557398200035095,0.5308523178100586,0.49098581075668335,0.5106227993965149,0.4582802653312683,0.4612310528755188,0.44403767585754395,0.43485912680625916,0.4325033724308014,0.3991628587245941,Y
0.39908522367477417,0.9125809669494629,0.46332961320877075,0.8404850363731384,0.5238050222396851,0.7644216418266296,0.5418298244476318,0.6889864206314087,0.5458518266677856,0.6309089660644531,0.4529111981391907,0.7229382395744324,0.41204050183296204,0.6704448461532593,0.40873846411705017,0.7231576442718506,0.42177265882492065,0.7700752019882202,0.3941798806190491,0.7448528409004211,0.35070541501045227,0.6877540946006775,0.3654184937477112,0.7478182315826416,0.389875590801239,0.7938120365142822,0.3540155291557312,0.769473135471344,0.308488130569458,0.7200480699539185,0.33449000120162964,0.7754396796226501,0.3679402470588684,0.8184216022491455,0.3259047865867615,0.7969760298728943,0.2771674394607544,0.7499480247497559,0.26699987053871155,0.7604306936264038,0.2713669538497925,0.7652786374092102,Y
0.6917862892150879,0.9812507033348083,0.7808583378791809,0.95134437084198,0.8619488477706909,0.8827301859855652,0.9144625663757324,0.8077128529548645,0.9377496242523193,0.7441781163215637,0.8009560704231262,0.8474299907684326,0.7759019732475281,0.7543091177940369,0.770846426486969,0.8049410581588745,0.7786542177200317,0.8491658568382263,0.7392692565917969,0.8527824878692627,0.7199146747589111,0.7526443004608154,0.7310578227043152,0.8170940279960632,0.7387200593948364,0.8635554909706116,0.6850125193595886,0.8650477528572083,0.6623822450637817,0.7693131566047668,0.6733044981956482,0.8321090936660767,0.6843260526657104,0.8804652690887451,0.6361470222473145,0.8811995983123779,0.6127906441688538,0.8020114302635193,0.6227057576179504,0.8433908820152283,0.6335839033126831,0.8854221701622009,Y
0.7108847498893738,0.619031548500061,0.7721607685089111,0.548987865447998,0.828532874584198,0.48354193568229675,0.848717451095581,0.40764227509498596,0.8577327728271484,0.35581326484680176,0.7441195845603943,0.42616528272628784,0.7075698971748352,0.3815954327583313,0.7247546911239624,0.4352959096431732,0.7426477074623108,0.470987468957901,0.6900258660316467,0.4439598321914673,0.660781979560852,0.3985925018787384,0.6868126392364502,0.4606521725654602,0.7068715691566467,0.4870747923851013,0.6494922637939453,0.4687741994857788,0.6193809509277344,0.42864447832107544,0.6483451128005981,0.47657305002212524,0.6729493141174316,0.5042693614959717,0.6122982501983643,0.49908387660980225,0.5658185482025146,0.4490455090999603,0.5395112037658691,0.4211002588272095,0.5147309303283691,0.38525643944740295,Y
0.4001725912094116,0.9853857755661011,0.4923737943172455,0.9444670677185059,0.5786280632019043,0.8696923851966858,0.6219385266304016,0.7762755155563354,0.6399669647216797,0.705794095993042,0.5176776647567749,0.8103449940681458,0.48468685150146484,0.750415563583374,0.4717070460319519,0.8125292062759399,0.4792177975177765,0.8558623194694519,0.44869130849838257,0.8131662011146545,0.4256684482097626,0.7487070560455322,0.4266967177391052,0.8213901519775391,0.43290576338768005,0.8681459426879883,0.3925023078918457,0.8242455720901489,0.36810749769210815,0.7597342133522034,0.37632083892822266,0.8287299275398254,0.38846006989479065,0.8756954073905945,0.34306782484054565,0.8410834670066833,0.3202821612358093,0.7872266173362732,0.32653307914733887,0.8363292217254639,0.33959031105041504,0.8751522898674011,Y
0.5481582283973694,0.9584004878997803,0.6093200445175171,0.8896247148513794,0.6339460611343384,0.7902997732162476,0.6503090858459473,0.7218930125236511,0.674004852771759,0.6800539493560791,0.5479778051376343,0.7416897416114807,0.5199233293533325,0.6923339366912842,0.5427591800689697,0.7437679171562195,0.5658579468727112,0.7871435284614563,0.5070763826370239,0.7659376263618469,0.4868525564670563,0.7210298776626587,0.5255360007286072,0.7829739451408386,0.5530822277069092,0.8228167295455933,0.4668145179748535,0.7932113409042358,0.43997350335121155,0.7504796385765076,0.4911545217037201,0.8036938905715942,0.5295019149780273,0.8392084836959839,0.4299730062484741,0.8276275396347046,0.3808748424053192,0.7770241498947144,0.35415118932724,0.7521752715110779,0.32803502678871155,0.7196044921875,Y
